rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2025.04.13","지성","봄웜톤","각질, 트러블","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

보습력 좋고 순한 크림으로는 피지오겔 DMT 페이셜 수분크림이  정말 원탑인 것 같아요. 마침 기존에 쓰던 수분크림이 다 써가서 1+1 기획일 때 바로 재구매했어요. 
동생이 엄청난 민감성이라 아무 크림이나 못 바르는데, 피지오겔 DMT 크림만은 정말 잘 쓰더라구요. 그만큼 정말 순한 크림인 것 같아요.
건성분들이 사용하시기에 가장 좋긴 하겠지만, 그렇다고 너무 무거운 제형도 아니라 지성분들도 양조절만 잘하시면 바르기에 괜찮은 텍스처라고 생각해요. 특정 계절에 구애받지 않고, 사계절 내내 사용할 수 있는 느낌이라 계속해서 손이 잘 가는 제품이에요. 피지오겔 제품력은 정말 최고입니다~!"
"5","2025.04.13","복합성","웜톤","잡티, 미백","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.
피지오겔 DMT 크림이 속건조 개선이랑 장벽회복에 좋다해서 구매해봤습니다~!! 리제너러티브 크림보다 조금 더 무거운 제형이었으며 환절기에 피부 장벽이 무너졌을 때 사용하기 좋은 제품인 것 같아요!! 보습막이 형성되는 느낌이라 저녁에 자기전에 바르면 좋은 것 같습니다 :)"
"5","2025.04.13","지성","웜톤","미백, 트러블","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직
한 후기입니다.
기획으로 원쁠 구성이어서 팩처럼 넉넉하게 바르기도 좋았습니다. 
생각했던 것보다 묽은 제형으로 무향인점도 좋았고, 발림성도 좋아서 슥슥 편하게 바를 수 있는 제품이예요. 유분감보다 수분감이 느껴지는 제품이라 데일리용으로 쓰기도 좋을 것 같고, 환절기에 사용하면 딱 좋을 듯합니다."
"5","2025.04.13","민감성","쿨톤","트러블, 모공","False","[ 판매자에게 제품비의 일부를 지원받았지만, 
저의 솔직한 후기입니다. ]

피지오겔크림중에서 페이셜크림이 수분감이 제일 많은 크림인거같아요! 사계절내내써주어도 좋지만 여름에 훨씬 잘 쓸수있는 크림인거같아요! 흡수도 엄청 잘되고 수분감이 많지만 보습도 잘되어서 훨씬 잘맞는거같아요!
몸에 발라주어도 찐득거림이 없으니깐 너무 좋았어요!"
"5","2025.04.13","","","","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

바람 많이부는 봄철에 피부 건조함을 지켜주기 위한 필수템이에요! 여러 크림들을 발라봐도 피지오겔이 제일 촉촉함과 보습이 오래가는것 같아요~
온가족이 함께 바르기 좋고 특히 아이들 피부에 발라주기 안심되네요~"
"5","2025.04.13","민감성","웜톤","잡티, 주름","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

왜 인기많은지 알 것 같아요. 모든 부분에서 무난하고 호불호 없는 제형과 사용감입니다. 사계절 내내 사용할 수 있을 정도로 너무 리치하지도 너무 가볍지도 않아서 보습감 유지하는데 전혀 무리가 없고 너무 무겁지도 않아서 데일리로 휘뚜루마뚜루 쓰기 너무 편합니다. 모두 크림은 피지오겔로 정착하세요..!! 두개라서 크림 적게 쓰는 저는 반년은 충분히 쓸 수 있을 것 같아요"
"5","2025.04.13","민감성","여름쿨톤","트러블, 모공","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.
피지오겔 제품은 순한 사용감이라 좋은 것 같아요
지성분들은 조금 무겁다고 생각할 수 있을 것 같은데 복합성인 저에게는 보습감이 충분히 느껴져서 좋았어요
저녁에 바르고 일어나면 피부가 편안하고 장벽이 튼튼해지는 것 같아 만족스러워요
2개입 구성이라 넉넉하게 사용할 수 있어 잘 쓸 것 같아요"
"5","2025.04.13","건성","쿨톤","탄력","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

아침, 저녁 다 사용하기 좋은 제형과 사용감이에요.
바르면 촉촉한 보습력이 잘 느껴지고 오래 지속됩니다.
피부가 민감한 날 발라도 자극이 전혀 없고 편안한 느낌이라 만족하며 잘 바르고 있어요."
"5","2025.04.13","건성","쿨톤","잡티, 모공","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

피지오겔은 뭐 너무 오래 써온제품이라서 크게 말할게 없어요.
피부컨디션과 상관없이 한결같이 보습에 너무 도움되고
적당히 묵직해서 막 날아가지않고 보습해줘서 좋아요."
"5","2025.04.13","복합성","쿨톤","잡티, 미백","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

좋은 기회로 한 번 사용해보게 되었습니다.
이전부터 피지오겔 제품을 잘 써왔던터라, 
이번에도 믿고 선택할 수 있었어요.

처음 바를 땐 유분감이 느껴지는 크림이에요.
30분 후에는 거의 모두 스며들어서 보송보송한 느낌이더라구요. 먼저 속건조를 토너 세럼 수분크림으로 탄탄하게 채워준 다음에 마지막에 바르면 좋을 듯해요. 단독 사용으로는 수분을 채워주긴 부족할 것 같아서요. 마지막으로 미스트나 오일미스트 살짝 뿌려주면 수분 잠금막까지 형성 완료! 이 크림은 수분크림보다는 유분있는 크림에 가깝고 라이트한 유분있는 크림이라고 표현하면 딱일 것 같아요. 

저는 넥크림으로 바르려고 구매했어서,
목 위주로 바를 예정이에요. 
피지오겔 제품은 순하고 잘맞아서 좋아요.
더블 기획으로 튜브 두 개가 들어있어서 오래 잘 사용할 것 같아요. 추천합니다! 

💛참고해서 만족스러운 쇼핑되세요💛 
도움이 되셨다면 ‘도움이 돼요’ 한 번 꾸욱 눌러주세요🫶🏻
        
        
              
                ... 더 보기"
"5","2025.04.13","민감성","웜톤","주름, 트러블","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

건성피부에 데일링 수분크림으로 잘 사용하고 있어요. 제형은 묵직한데 발림성이랑 흡수력이 좋아서 보습지속력도 오래가는 느낌이에요. 제품이 순해서 민감성 피부에도 자극없이 바를 수 있고 사용 후 속당김이 없이 건조함을 잡아줘서 좋았습니다."
"5","2025.04.13","복합성","봄웜톤","주름","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

피지오겔 리제너러티브 크림보단 아주 살짝 무게감이 있는 듯 한 제품이라 보습감이 더 좋고 여름보단 겨울,봄에 사용하기 좋은 크림같아요. 밀리거나 끈적임 없이 피부에 잘 발리고 보습감이 아주 가득하게 남아서 좋았어요. 저녁에는 두어번 레이어링해서 발라주면 다음날까지 확실히 촉촉하고 피부가 밝아진 느낌이 듭니다"
"5","2025.04.13","건성","여름쿨톤","잡티, 미백","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

더블 기획에 양도 많아 도톰하게 발라주기 좋아요.
장벽 크림이라 피부과 시술 후에 사용하거나 피부가 손상되었을 때 사용해 주고 있어요. 아침보다 저녁에 쓰기 좋은 묵직한 크림이에요"
"5","2025.04.13","약건성","봄웜톤","주름, 모공","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다
엘지생활건강의 피지오겔에서 나오는 제품입니다
대기업 제품답게 꽤 괜찮은 제품이에요
@ 제형
- 약간 선크림이 떠오를 정도로 쨍한 하얀색 제품입니다
- 생각보다 포실포실한 제형이에요
@ 향
- 거의 무향에 가깝습니다
@ 사용감
- 발림성은 꽤 좋은 편이에요
- 대신 사용 후에 피부에 약간 은은하게 유분이 감도는 편입니다
- 성분개수가 적어서 그런지 가렵거나 하지 않고 좋았어요
- 겨울철 필수템으로 사용하는 템입니다
        
        
              
                ... 더 보기"
"5","2025.04.12","중성","가을웜톤","잡티, 미백","False","판매자에게 제품비의 일부를 지원 받았지만 저의 솔직한 후기입자.
요즘 건조한 날씨에 피부가 까칠해지고 푸석해서 고민하다가 이제품을 사용하게 되었는데요. 첫느낌이 촉촉한 수분감이었어요. 피부 깊숙히 전달되는 느낌이고 손상된 피부 장벽을 개선해주는 제품이에요."
"5","2025.04.12","","","","False","[판매자에게 제품비의 일부를 지원받았지만, 저의
솔직한 후기입니다]

건성인들 사계절 내내 바를 수 있는 무난한 크림이라거 생각합니다 유수분 밸런스 좋고 묵직한데 발림성 좋아요 바르고나서 끈적임 없고 촉촉합니다
겨울철에는 복합성도 T존 제외하고 잘 바를 수 있을 것 같습니다"
"5","2025.04.12","복합성","웜톤","트러블","False","[판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.]
피지오겔 페이셜 수분크림 기획제품으로 1개 더 줘서 좋아요!! 레드크림 써보고 오랜만에 사용해보는 피지오겔 크림인데, 역시 흡수 잘 되고 화장전에 사용하면 피부표현 예뻐서 잘 쓰고 있습니다ㅎㅎ 용량도 커서 부담없이 사용하기 좋아요!!"
"5","2025.04.12","복합성","여름쿨톤","주름, 트러블","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

순하고, 유수분 밸런스 적당하고 보습력 좋은
딱 기본에 충실한 제품이에요.
유분이 많지 않고 마무리감도 끈적임 없이 깔끔합니다
제가 생각하는 가장 이상적인 보습크림이에요
정석 중에서도 정석. 기본 중에 기본!

피부 뒤집혔을땐 어떤 기능성 제품보다
이렇게 장벽 보호할 수 있는 제품이 짱인데
이런 정석 보습제품 찾기 어렵잖아요...
저는 너무 만족스런 제품이에요
        
        
              
                ... 더 보기"
"5","2025.04.11","복합성","가을웜톤","블랙헤드, 모공","False","판매자에게 제품비 일부를 지원받았지만 저의 솔직 후기 입니다

갑자기 피부가 뒤집어져서 턱이랑 볼쪽에 여드름이
올라와서 압출하고 그랬거든요
순한 피지오겔 제품을 바르니깐 트러블이  더 번지지 않고 잠잠해졌습니다 그리고  적당히 보습도 해주어서  피부가 당기지 않아서 아주 만족스럽습니다"
"5","2025.04.10","복합성","여름쿨톤","잡티, 미백","False","[판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.]

자극없이 순한 크림이 필요해서 구매했어요! 향에 민감하시다면 진짜 꼭꼭 사셔야합니다!! 아무런 향이 안나서 너무 좋아요! 요즘 환절기에 건조해서 피부가 뒤집어지고 난리도 아닌데 순한 크림으로 자극 없이 케어하려구요ㅠㅜ"
"5","2025.04.09","","","","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.
피지오겔 제품은 성분이 좋아서 민감한 피부에도 자극 없이 사용 가능해요 지성피부라 여름에는 무거울 것 같고 겨울이나 환절기에 좋을 것 같아요 보습감이 충분해서 건성피부 추천합니다"
"5","2025.04.09","지성","웜톤","잡티, 주름","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

DMT 페이셜 크림 - 제형 비슷함. 하얀색의 크림

DMT 리제너러티브 크림 -  제형 비슷함. 불투명한 유리같았음.

*위에 짠거 리제너러티브
아래 짠거 페이셜

페이셜 크림은 전 지성이여서 겨울용 크림같았어요
건성은 봄~가을에 바르면 좋을 것 같아요.
많이 무겁진않았어요.
        
        
              
                ... 더 보기"
"5","2025.04.09","복합성","","잡티, 주름","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후 기입니다.

피지오겔의 제품력이야 말해 뭐해지요.  
발라도 발라도 보습감이 없는데  두툼하게 바르고 푹자면 다음날 조금은 회복된 느낌입니다. 

건성뿐만아니라 복합성도 듬뿍듬뿍 사용하면 촉촉한 피부가 유지될거 같애요. 
향도 무향이라 더욱 좋구요.  발림성도 촉촉하고 좋습니다."
"5","2025.04.09","건성","여름쿨톤","잡티, 트러블","False","[판매자에게 제품비의 일부를 지원 받았지만, 솔직한 저의 후기입니다]
피지오겔 제품은 전체적으로 평균 이상인 것 같아요!
복합성이 쓰기 특히 좋고 상화에 따라 지성, 건성용 크림을 달리하고 있는데 
건성이나 겨울철에 쓰기에는 페이셜 수분크림이 좋은 것 같아요!
적당히 무겁고 화장 전이나 잠들기 전에 바르기도 좋은 크림입니다.
마침 2입 기획이라 1개 가격에 2개 구매할 수 있어서 좋아요!
단지형이 아닌 튜브형이라 위생관리에도 좋고 보습 챙기기 좋습니다!!
⭐️이런 분에게 추천드려요 
📍건성이신 분
📍보습챙기고 싶으신 분"
"5","2025.04.08","민감성","봄웜톤","트러블","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

새로나온 DMT 리제너러티브크림이 수부지용이라면, 이 DMT 페이셜 크림은 건성분들이 사용하시기 적합한 크림이에요. 보습감이 좀 더 무겁게 느껴지고 유분감이 더 느껴지는 크림입니다. 수부지라면 겨울에 사용하는 게 좋을 거 같아요! 피지오겔 답게 순한 제품이어서 피부에 자극은 없었어요. 피부에 막을 씌워주는 느낌이어서 나이트케어용으로 사용하는 거 추천합니당.  저 같은 수부지 분들에겐 리제너러티브크림을 추천드리고 건성분들에게는 페이셜크림을 추천드려요!"
