rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.02.05","복합성","쿨톤","잡티, 주름","False","연어 크림 정말 대박 좋네요 자극도 없어서 순하고 지금 겨울철에 바르기 넘 좋아요 얼굴 주름에 너무 좋아요 한달 꾸준히 발라보니 얼굴에 주름도 좀 없어진것 같고 좋아요 촉촉하고 바르고 자면 얼굴에 윤기가 돌아서 더 좋아요 강추합니다 가격 저렴해지면 또 구입해 보려구요 ㅎㅎ"
"5","2026.02.02","복합성","겨울쿨톤","트러블, 블랙헤드","False","타사의 반반크림이라고 보습크림이랑 젤크림을 삮어서 쓰는걸 잘썼었는데 이게 딱 그 깔
내가 원하는 정도의 보습감을 맞춰서 쓸 수 있어요! 건조할 땐 캡슐만 두 알 건져서 쓰고 가볍게 수분만 필요할 땐 젤만 발라요
자극 전혀없고 부드럽게 발려요
기름지지 않고 쏙 흡수되는데 마지막에 매끈한 막이 덮어줘서 금방 건조해지지 않음 세럼 샘플 같이 왔는데 그것도 진짜 좋음"
"5","2026.02.01","복합성","겨울쿨톤","잡티, 주름","False","처음에 캡슐이 들어있는게 신기해서 눈에 띄었던 제품이라 써보고싶었는데 써보니까 캡슐이 피부에 문지르면서 자연스럽게 녹는 게 신기한 제품이에요!

제 피부타입은 수부지 민감성이라 끈적임 심한 제품을 싫어하는데 바르고나면 제형이 무겁지않고 금방 흡수되고 피부가 쫀쫀해지는거같아 사용감도 맘에 들어용

요즘 건조해서 피부가 푸석해보여 고민이었는데
피부속부터 탄력 채워주는 느낌이라 보습력도 좋습니당
화장 전에 발라도 밀리지 않고 좋아요~"
"5","2026.01.31","복합성","여름쿨톤","각질, 피지과다","False","후기들 볼 때마다 제형이 너무 궁금했는데
두 제형이 섞이면서 완전 촉촉 쫀쫀 그잡채고 
얼굴에 발랐을 때 속까지 채워지는 느낌 대박이에요!!
겨울철에 뭘 발라도 금방 건조해지는데 당김도 없고 보습, 진정효과 좋은 것 같아요 근데 또 답답함은 없어서 나이트케어로 꼭꼭 바르고 있습니다~!"
"5","2026.01.28","","","","False","일단 패키지부터 기획세트라 괜히 더 든든… 크림에 에센스까지 같이 주니까 여행용이나 파우치에 넣어 다니기 딱 좋아요 ✨ 크림 제형은 안에 캡슐이 콕콕 들어있는 타입인데, 처음엔 “이거 무거운 거 아니야?” 했거든요? 근데 막상 펴 바르면 생각보다 부드럽게 풀리면서 촉촉하게 스며들어요 😳 끈적임 거의 없고, 마무리는 촉촉+쫀쫀한 느낌!
저는 요즘 피부가 좀 예민하고 건조했는데, 이거 쓰고 나서 세안 후 당김이 확실히 덜해졌어요. 아침에 일어나면 피부결이 한결 정돈된 느낌이라 화장도 잘 먹고요 💄 특히 밤에 듬뿍 바르고 자면 다음날 피부 컨디션이 좀 더 안정적인 느낌이라 요즘 나이트 크림처럼 잘 쓰고 있어요 🌙
같이 들어있는 PDRN 에센스도 가볍고 촉촉해서 크림 전에 레이어링하기 좋고, 둘이 같이 쓰면 보습감이 더 오래 가는 느낌이에요 💧 향도 거의 강하지 않아서 부담 없이 쓰기 좋았어요.
총평하면 👉 데일리로 쓰기 좋은 보습+피부결 케어 크림 느낌! 건성이나 요즘처럼 피부 컨디션 떨어졌을 때 특히 잘 맞을 것 같아요 😊 재구매 의사도 충분히 있어요!
요즘 피부 푸석하다 싶으신 분들 참고해보세요 💙"
"5","2026.01.27","건성","겨울쿨톤","각질, 홍조","False","얼굴에 펴 바를 때 크림 속에 들어 있는 캡슐 톡톡 깨는 재미가 있어요ㅋㅋ 겨울철 차가운 바람때문에 피부가 예민해진 상태였는데 피부 장벽이 괜찮아지는 느낌을 받았어요~ 특히 피부 붉은기가 빠르게 진정되니까 더 만족스러워요:) 겨울철에 보습력 있는 크림 찾고계신분들께 추천합니다!!"
"5","2026.01.26","건성","웜톤","잡티, 블랙헤드","False","VT 피디알엔 캡슐 크림을 실제로 사용해본 후기예요 😊
캡슐이 톡톡 터지면서 흡수되는 제형이 신기했고
 바르자마자 피부 속부터 촉촉해지는 느낌이 들었어요.
무향이라 부담 없고 끈적임 없이 마무리돼서 
아침·저녁 모두 사용하기 좋았어요.
 며칠 꾸준히 쓰다 보니 푸석하던 피부에 생기가 돌아오고
화장 전에 발라도 밀림 없이 잘 먹더라고요 ✨
탄력과 보습을 동시에 챙기고 싶은 분들께 추천하고 싶어요 👍"
"5","2026.01.26","지성","가을웜톤","잡티, 트러블","False","겨울 환절기에 피부가 푸석푸석해져서 장벽강화 크림을 찾아다 구매해봤어요 ! 피디알엔 성분이 탄력과 광채에 좋다고 하더라구요. 안에 들어있는 캡슐을 잘 녹여서 피부에 바르는 형식인데 생각보다 제형이 무겁지 않고 피부에 잘 스며들더라구요 자기 전에 듬뿍 바르니 담날에 촉촉해져서 화장이 잘먹었어요 !!! 따뜻해지기 전까지 열심히 발라서 꿀피부 되어야겠어요 … 🍯"
"5","2026.01.25","건성","봄웜톤","잡티, 홍조","False","캡슐 크림 & 수분 젤 제형으로
영양 탄력, 수분 광채
동시 케어가 가능한 크림이에요
PDRN 캡슐이 있는 부분은
쫀쫀 영양 케어, 광채 케어를 도와주고
투명한 수분 젤 부분은
유수분 밸런스 케어, 보습 케어에 도움을 준다고해요
향은 자극적이거나 진한 인공향이 아닌
무향이라서
민감하신 분들, 향기 있는 제품들 싫으신 분들도
부담없이 사용하기 좋아요
솔직히 엄청 끈적거리거나
기름질 줄 알았는데
생각보다 쫀쫀하게 마무리되어서 좋았어요
이게 처음엔 광채가 촤르르한게
과한가 싶은데, 흡수가 되면
불편함이 없었어요
        
        
              
                ... 더 보기"
"5","2026.01.25","민감성","여름쿨톤","잡티, 트러블","False","민감성 피부, 복합성, 색소 착색 피부에요!
 겨울에는 피부가 건조해져서 여러 기초 제품을 레이어 해서 바르고 있어요. 겨울엔 바르고 시간 지나면 푸석한 건 어쩔 수 없더라고요. 주기적으로 피부과가서 시술받아도 자주 못 가기 때문에(😂) 홈 케어가 중요한 것 같아요. !!!
 제품은 스패튤러가 내장되어 있고, 젤 같은 형태에 수분감이 많은 제형이에요!
 바르고 시간이 지나면 피부가 탄력이 더 느껴졌고 가벼운 보습감으로 남아용"
"5","2026.01.24","트러블성","웜톤","주름, 트러블","False","워낙 유명한 제품이라 써보고 싶어서 구매했는데 기대 이상으로 마음에 드네요. 일단 캡슐의 양을 원하는 대로 그날의 피부 컨디션대로 덜어서 사용할수 있어서 좋더라구요. 피부에 영양을 제대로 주는 느낌이고 뽀송하게 마무리되어서 유분감이 겉돌지 않아 좋았어요. 데일리로 사용하기에도 딱입니다!"
"5","2026.01.24","복합성","여름쿨톤","잡티, 트러블","False","요즘 여기저기서 많이 보여서 궁금해서 써봤는데, 왜 인기 많은지 바로 이해되는…ㅋㅋㅋㅋ 처음 바를 때는 살짝 꾸덕한 크림 느낌인데, 손으로 문지르면 캡슐이 톡톡 터지면서 피부에 녹아들어 차르르하게 마무리됩니당
무겁게 겉돌지 않고, 속은 촉촉 + 겉은 매끈하게 정돈되는 느낌이라서 데일리로 쓰기 좋았어요"
"5","2026.01.23","","","","True","매일 아침저녁 기초를 마무리할 때 vt크림을 듬뿍 발라주면, 세안 후 당김이 쉽게 올라오던 날에도 속당김이 덜하고 피부가 한결 차분해진 느낌이 들었어요. 특히 환절기처럼 건조함이 쉽게 올라오는 시기에는 이 크림 하나만으로도 안심이 되더라고요. 한 겹 덧바르면 보습막이 탄탄하게 형성되는 듯한 안정감이 오래 가서 다음 단계 메이크업이나 자외선 차단제 바르기도 수월했어요.
피부가 예민해지거나 붉어지기 쉬운 날에도 자극 없이 사용할 수 있어서, 스킨케어 루틴에 부담 없이 끼워 넣을 수 있는 제품이라는 점도 마음에 들었어요. 민감함이 올라오는 날에도 붉어짐이 크게 올라오거나 따가운 느낌 없이 차분하게 정돈되는 편이었어요.
사용하면서 느낀 가장 큰 변화는 피부 표면이 한결 정돈된 듯 부드러운 느낌이 오래 유지된다는 점이었어요. 전에는 스킨케어 후 시간이 조금만 지나도 속건조가 올라왔는데, 이 크림을 바르고 나면 오후까지도 촉촉함이 남아 있어 전반적인 피부 컨디션을 더 안정적으로 유지할 수 있었어요.
향도 강하지 않고 은은한 편이라 향에 민감한 날에도 부담 없이 사용할 수 있었고, 바른 뒤 피부가 차분하게 정리되는 느낌이 오래 가서 스킨케어 마지막 단계로 안정감 있게 자리 잡았어요.
전반적으로 속보습과 피부 정돈, 진정 케어까지 한 번에 챙기고 싶은 날에 특히 만족스러운 크림이에요. 꾸준히 사용하면서 피부 컨디션이 안정되는 걸 느낄 수 있어서 앞으로도 계속 손이 갈 제품이라는 생각이 들어요.
        
        
              
                ... 더 보기"
"5","2026.01.23","민감성","봄웜톤","잡티, 미백","False","캡슐 볼 때마다 넘 섞어보고 싶지만 ㅋㅋ
참고 스파츌러로 적당량 떠서 바르는데 섞어 쓰면 더 좋지 않을까 바를 때마다 생각해요. 어차피 섞이니깐요.
흡수력도 좋고 속건조까지 잘 잡아줘요.
요즘 루틴은 리들샷 바르고 에센스, 캡슐크림 순으로 바르고 있어요."
"5","2026.01.22","건성","쿨톤","블랙헤드, 모공","False","크림 제형이 처음에는 쫀쫀해 보여서 무거울까 걱정했는데 막상 발라보니 피부 온도에 녹듯이 부드럽게 펴 발려요 캡슐이 터지면서 흡수되는 느낌이 확실하고 겉돌지 않아서 좋았어요 바르고 나면 피부 속은 촉촉한데 겉은 번들거림 없이 정돈돼서 아침 저녁 모두 사용하기 괜찮았어요 요즘처럼 건조한 날씨에 사용하니 속당김이 확실히 줄었고 피부결이 매끈해 보이는 느낌이 들었어요 메이크업 전에 발라도 밀림 없어서 베이스용 크림으로도 잘 어울려요 향도 거의 없어서 호불호 없이 쓰기 좋고 민감한 피부인데도 자극 없이 편안했어요 기획 구성으로 에센스까지 같이 사용할 수 있어서 라인으로 관리하는 느낌도 들고 가격 대비 만족도가 높은 편이에요"
"5","2026.01.21","민감성","여름쿨톤","잡티, 미백","False","넘 좋아요ㅠㅠㅠㅠ 속건조가 쫙 채워지고 재생도 잘 되는 거 같아서 꼭 써줘요..., 못끊어요ㅠㅠㅠㅠ 너무좋음

리들샷이랑 pdrn 세럼이랑 항상 같이 쓰는데
진짜루 좋음. 최고!!!!😻🕺😻

다 쓰고 이번에 또 재구매하는고에요...>_<
속건조+진정+재생 되는 크림은 무조건 요고...♥"
"5","2026.01.20","복합성","쿨톤","미백, 트러블","True","재구매한 크림이에요!!
요즘 핫한 pdrn 성분이 들어있는데다가 요즘같은 날씨에 쓰기 좋게 민트색 알갱이는 영양감이랑 보습감이 좋아요 ㅎㅎ
투명한 부분은 수분젤크림같은 제형이라 원하는 대로 비율을 정해서 쓰기 좋았어요!
추천합니다~~"
"5","2026.01.20","복합성","웜톤","주름, 블랙헤드","False","VT 피디알엔 캡슐 크림은 민트색 캡슐이 
들어있는 투명한 젤타입 크림인데,
바르는 순간 캡슐이 녹으면서 피부에 쏙 
스며드는 느낌이 정말 신기했어요. 
피부결이 정돈되는 듯 부드러우면서도 
매끈해지는 게 느껴지고, 꾸준히 쓰니까 
수분감도 오래 지속되서 건조해지지 않아요. 
흡수도 비교적 빠르고 자극 없이 순하고
편안해서 데일리 크림으로 무난해요."
"5","2026.01.19","복합성","봄웜톤","주름, 블랙헤드","False","피부가 칙칙하고 푸석해서 집중 보습이 필요했는데, 피디알엔 라인 써보고 깜짝 놀랐어요!
에센스 먼저 바르고 크림까지 듬뿍 발라주면 피부가 촉촉+탱탱해지는 느낌이에요.

크림 제형이 무겁지 않고 부드럽게 녹아 들어서
답답함 없이 산뜻하게 마무리돼요.
끈적임 없으면서도 보습력은 충분해서 겨울철 쓰기 좋았어요.

캡슐 크림이라 그런지 성분이 탄탄한 느낌이고,
작은 에센스까지 set라서 여행갈 때도 딱!
피부가 편안해지고 하루종일 촉촉 유지돼서 계속 손이 가요 😊

🌿 보습 + 영양 듬뿍! 건성/민감성도 편하게 쓰기 좋아요!
        
        
              
                ... 더 보기"
"5","2026.01.19","","","","False","피디알엔 크림 워낙 유명하고 이미 잘 사용하고 있던 제품이라 재주문 했습니다~ 배송 빠르고 포장도 무사히 깨짐없이 잘 왔어요
제형이 쫀득쫀득해서 베이스 메이크업 전에 피부결 정리하기에 좋아요 성분도 좋고 예민한 피부에 트러블 없이 잘 맞네요 주위에도 추천 많이 한 제품입니다"
"5","2026.01.19","","","","False","여기꺼 에센스도 너무 잘썼어서 캡슐크림 보자마자 구입했어요! 
오마낫~이거 사용감 정말 좋네요!
뭔가 끈적일꺼 같지만 거의  끈적임도 없고요! 저 캡슐이 뭔가 고농축 영양이 듬뿍~ 뭉쳐져 있는거 같아 좋더라구요!
요즘 칙칙하고 탄력도 없고 생기도 없는  피부였는데 이거바르니까 뭔가 생기가 도네요 하핫
보습도 촥착~ 굿~~!!!
짜잘한 캡슐세럼들만 써오다가 이런 덩어리? 캡슐크림은 처음쓰는데  너무 좋아요!
디바이스 전용 캡슐크림이랑은 완전 달라요!
사용감 자체가 다르다구욧!

스패츌러로 떠서 쓸때마다 색도 너무 예쁘고 
기분도 좋아진답니다~!
수분부족형 지성피부인데너무 좋네요~
        
        
              
                ... 더 보기"
"5","2026.01.18","","","","True","리들샷이랑 리들에센스까지 세트로 쓰고있어요
크림은 두번째구매인데 세트로 쓰니까 효과 더좋아요
리들하고나서 에센스바르고 캡슐크림으로 마무리하면
각질제거 피부결정리 보습까지 완벽 커버되서 만족도가 아주좋아서 요건 계속 정착하고 쓰려해요"
"5","2026.01.18","약건성","여름쿨톤","잡티, 각질","False","PDRN이야 말해뭐해 너무좋은 성분인데.. 올영에 누가 캡슐크림을 다 섞어놔서 샤라웃된 SNS글 보고 급관심 생겨서 찾아보다가 구매까지 이어졌네요ㅎㅎ 니들샷사는김에 캡슐크림도 같이쓰려고 샀습니다. 수분감 낭낭하고 촉!촉!한데..!!!! 바로 말라서 건조한건 또 아니라 리치하게 남아있네요 신기..🩷 3번째 사진에 바른쪽만 촉촉하고 윤기나보이죠 ㅎㅎ"
"5","2026.01.18","트러블성","여름쿨톤","트러블","False","피부가 편한 수분크림! PDRN크림이라고 해서 꾸덕할 줄 알았는데 수분 낭낭하고 흡수 잘되는 수딩젤 느낌의 젤크림이 베이스입니다. 그리고 안에 있는 캡슐이 뭔가 유분감이랑 PDRN의 유효성분들 넣어주는 느낌? 대체적으로 너무 무겁지 않이서 밤에 듬뿍 바르기 좋았고, 흡수도 빠른편이라 두껍게 발라도 겉돌지 않고 트러블 안나서 좋았어요!! 에센스랑 궁합 추천합니다!"
"5","2026.01.18","지성","봄웜톤","모공","True","피부결이 예전만큼 탱탱하지 않은 것 같아서 크림도 피디알엔으로 맞춰서 써보자 싶었어요
요즘 히터 조금만 틀어도 피부가 간지럽고 따가웠는데 피부장벽에 도움 된다고 해서 잘쓰는 중
확실히 쓰고 나니까 그런 불편함이 많이 줄어서 만족 중이에요

자기 전에 바르고 자면 피부가 진짜 편안해지는 느낌이라 요즘은 꼭 챙겨 발라요
살짝 쿨링감도 있어서 피부 온도 내려가는 느낌 들고 그래서인지 다음날 화장도 은근 잘 먹구요
한 알씩 퍼서 쓰는 타입이라 양도 딱 맞고 얼굴 전체 바르기에 충분해서 쓰기 편하네요
요즘 같이 히터 막쓰고 온도차 심한 상황에 매일 쓰기 딱 좋은 크림이에요"
"5","2026.01.18","복합성","웜톤","각질, 트러블","False","PDRN이 요즘 유행이잖아요. 그 중에 후기 좋고 유명한 템이라 한번 구매해보았습니다! 촉촉하고 발림성도 좋아서 쫀쫀하게 흡수가 촥 되더구요. 발림성은 가볍지도 무겁지도 않았어요. 제가 민감한 피부인데 자극도 없고 보습력도 괜찮고 순해서 좋았어요. 향도 자극적이지 않고 바르고 나서 얼굴에 찐득함도 없어서 저는 계절 상관 없이 자주 사용할 것 같아요! 같이 온 에센스는 발림성도 좋고 밀리지 않아요. PDRN 크림과 잘 맞아요."
"5","2026.01.18","지성","웜톤","잡티, 주름","True","제품 잘 받았어요~
올챙이같은 캡슐제형이 독특한 제품이에요~
선물해주려고 구매했다가 제품이 좋아보여서 저도 사용해 보려고 구매했어요~
쫀득한 크림같은 느낌으로 쫀쫀하고 부드럽게 발리는데 피부 탄력과 주름 개선에 효과가 좋은것 같아요.
밤에 나이트 케어로 발라주면 아침에 물광피부가 되있어서 살짝 놀랐어요.
VT제품들이 저한테 잘 맞는것 같아요~"
"5","2026.01.18","복합성","가을웜톤","잡티, 트러블","False","늘 믿고 구입하는 VT PDRN 라인
리들샷부터 에센스 미스트 사용 중이나 크림은 기존에 가지고 있는 게 너무 많아서 구입 안하다가 릴스에서 추천이 자꾸 떠서 구입했어요ㅋㅋㅋ

캡슐 콕콕 박혀 있는 게 되게 귀여워요 
터진다기보단 뭉개지는 느낌이고 
한 번에 다 섞어 쓰시는 분들도 많던데,, 저는 원형 그대로 쓰다가 나중에 조금씩 지저분해지면 그때 마구 섞어서 사용 하려구요! 
촉촉하고 쫀쫀 해서 너무 좋아요!"
"5","2026.01.17","복합성","쿨톤","미백, 탄력","True","이거 벌써 3통째인데요.. 처음 봤을 때는 살짝 신선한 충격이었는데, 이제는 완전 익숙해졌네요.
그냥 뭐 배송 오면 반가울 뿐이죠~
요즘 날씨도 쌀쌀하고 엄청시리 건조해서 피부관리에 특히 신경 쓰고 있는데요.
양쪽 손등에 캡슐 하나씩~
얼굴은 중요하니까 캡슐 두 개!
매일 발라주니까 건조함 1도 없이 화사하게 잘 지내는 중!
요즘 워낙 PDRN성분이 핫하다 보니 여러 제품들 사용 중인데, 확실히 VT꺼가 젤 낫다는 생각이네요~"
"5","2026.01.17","","","","True","VT 피디알엔 캡슐 크림 100은 피부가 푸석하고 탄력이 떨어졌을 때 꺼내 쓰기 딱 좋은 크림이에요. 크림을 열면 쫀쫀한 초록 캡슐이 눈에 보이는데, 이게 바로 저분자 고효능 PDRN 캡슐이라 처음부터 신뢰감이 들었어요. 캡슐이지만 바를 때 이질감 없이 젤크림과 섞이듯 부드럽게 녹아들어요. 무향이라 향에 민감한 저도 부담 없이 사용 중이고요, 초록 캡슐이 톡톡 터지는 느낌이 은근히 중독적이에요ㅋㅋ
세라마이드가 피부에 광채 보습막을 형성해주고, 9가지 펩타이드가 피부 장벽 케어에 도움을 주는 구성이라 바르고 나면 피부가 속부터 단단해진 느낌이 들어요. 여기에 판테놀로 장벽 보습을 채워주고, 스쿠알란이 보습을 꽉 잡아줘서 건조함이 오래가지 않아요. 특히 10가지 히알루론산 덕분에 겉만 촉촉한 게 아니라 속까지 수분이 차오르는 느낌이라 아침에 세안할 때도 피부가 말랑해요.
텍스처는 수분감 가득한 젤크림인데, 캡슐 덕분에 영양감도 확실해서 딱 영양+수분 듀얼 광채 케어라는 말이 잘 어울려요. 끈적임 없이 흡수되고, 메이크업 전에 발라도 밀림 없이 잘 먹어요. 같이 구성된 피디알엔 에센스 15ml도 흡수가 빨라서 크림 전에 쓰기 좋았고, 함께 쓰니까 피부 생기랑 탄력광이 더 잘 살아나는 느낌이었어요.
꾸준히 사용하면서 느낀 건 피부가 지쳐 보이지 않고, 속부터 차오르는 생기와 탄력광이 자연스럽게 올라온다는 점이에요. 수분 부족형 탄력 고민 피부나, 광채 케어 원하는 분들께 추천하고 싶은 크림이에요."
"5","2026.01.17","복합성","쿨톤","미백, 주름","False","크림 안에 캡슐이 쏙쏙 박혀 있는데, 피부에 문지르면 부드럽게 톡 터지면서 겉돌지 않고 쫀쫀하게 스며드는 느낌이 정말 만족스럽더라고요. 영양감이 가득 느껴지는데도 끈적임 없이 깔끔하게 마무리되어서 아침저녁 데일리로 바르기 딱 좋아요."
"5","2026.01.16","건성","쿨톤","잡티, 미백","False","VT 피디알엔 캡슐 크림 100 겨울철 장벽·보습 끝판왕템 후기 끼려왔어요. 

VT 리들샷으로 입문해서 피디알엔 라인까지 차근차근 써보는 중인데 친구가 이 캡슐 크림은 꼭 써보라고 추천해줘서 기획 구성으로 구매해봤어요. 결론부터 말하면 극건성 피부인 저한테 딱 맞는 크림이었어요. 유수분 밸런스, 보습 광채 케어, 영양 캡슐 크림까지 전부 잡아주는 느낌이라 겨울철 데일리 크림으로 손이 자주 가요.

✔ 유수분 밸런스 & 보습 광채 케어
✔ 피부장벽 강화, 붉은기 진정
✔ 세라마이드+9가지 펩타이드
✔ 판테놀, 스쿠알란, 10가지 히알루론산 함유
✔ 무향으로 호불호 없이 사용 가능

캡슐이 콕콕 박힌 제형이라 처음엔 무거울까 걱정했는데, 캡슐을 같이 떠서 바르면 부드럽게 풀리면서 쫀쫀함과 수분감이 동시에 느껴져요. 운동하고 나서 열기 때문에 얼굴이 달아오를 때 발라줬는데 윤광이 챠르르 돌면서 진정까지 되는 게 정말 만족스러웠어요. 붉은기도 한결 가라앉는 느낌이라 일석이조더라구요.

아직 사용한 지 하루 정도라 드라마틱한 변화까지는 아니지만 속건조가 확실히 덜하고 피부가 편안한 느낌이라 꾸준히 써볼 예정이에요. 

다른 피디알엔 라인 제품이랑 같이 사용하면 효과가 더 좋다고 해서 집에 있는 에센스랑 함께 레이어링해서 써보려구요. 건조한 겨울철 피부 장벽 관리템으로 추천하고 싶은 제품이에요.

극건성·장벽·붉은기 고민 있는 분들께 만족도 높은 크림인듯해요. 강추!
        
        
              
                ... 더 보기"
"5","2026.01.16","건성","웜톤","미백, 모공","False","왜 유명한지 알겠네요~
요즘 피부가 푸석하고 탄력이 떨어진 느낌이라 고민이 많았는데, 이 캡슐 크림은 제형부터 신기했어요. 젤 안에 초록 캡슐이 들어 있어서 바를 때 터지면서 흡수되는데, 생각보다 끈적임 없이 산뜻하게 스며들어요. 무향이라 인공적인 냄새도 전혀 없어서 예민한 날에도 부담 없이 사용하기 좋았어요~

저녁에 듬뿍 바르고 자면 다음 날 아침 피부가 촉촉하고 윤기가 살아난 느낌이 확실해요. 겉만 번들거리는 광이 아니라 속부터 차오른 느낌이라 화장 전에 발라도 밀림이 없었어요. 캡슐 덕분인지 피부가 좀 더 탄탄해진 느낌도 들고, 전체적으로 피부 컨디션이 안정되는 게 느껴졌어요. 건조함, 탄력, 수분 케어 한 번에 잡고 싶은 분들께 데일리 크림으로 추천하고 싶어요. 꾸준히 쓰기 좋은 타입이라 재구매 의사 있어요!"
"5","2026.01.16","복합성","봄웜톤","잡티, 미백","False","넘 귀여운 외관이에요 😚
동그란 엑기스를 떠서 써보는게 첨이에요
한알 떠서 펴바르면 부드러우면서 진한데
기름지지 않아서 그게 좋아요 ㅎㅎ
아주 약간의 끈적임이 느껴지는데
거슬릴 정도는 아니에요
피디알엔 화장품은 이게 처음이라
효과 기대중이에요 ㅎ"
"5","2026.01.16","건성","쿨톤","모공","False","VT 피디알엔 캡슐 크림 100은 캡슐이 큰알갱이로 보이는 제형이지만 피부에 펴 바르면 부드럽게 녹아들어 흡수가 빠른 편이에요!
크림이 묵직하지 않고 촉촉하게 마무리돼서 낮에도 부담 없이 사용할 수 있고 피부가 예민한 날에도 따갑거나 자극 없이 편안해~ 
사용하고 나면 피부결이 한층 정돈된 느낌이 들고 컨디션이 차분해지는 게 느껴졌어요"
"5","2026.01.16","지성","여름쿨톤","잡티, 미백","True","요즘 피부 속건조가 자주 느껴져서 속수분 + 기초 보습 강화 목적으로 구매했어요.
캡슐 형태라 성분이 신선하게 느껴지는 것도 마음에 들었고,
에센스가 포함된 기획 구성이라 부담 없이 써보기 좋았습니다.

💧 제형 & 사용감
캡슐이 쏙 들어간 크림 제형은 일반 크림보다 가벼운 편이에요.
손끝으로 부드럽게 펴 바르면 막처럼 답답하게 남지 않고 흡수가 빠른 편이라 아침·저녁 모두 부담 없이 사용했습니다.
처음에는 “캡슐이 녹을까?” 싶었는데, 펴 바르는 순간 부드럽게 스며들면서 촉촉함을 남기는 타입이에요.
끈적임이 거의 없어서 메이크업 전에 발라도 밀림이 적었습니다.

🪄 에센스 & 크림 조합
피디알엔 에센스 15ml → 수분 + 진정 →
캡슐 크림 → 마무리 보습 이렇게 쓰면
속당김은 차단하면서도 겉은 무겁지 않은 균형 잡힌 보습이 돼요.
✔ 에센스만 발랐을 때보다 흡수가 더 부드럽고
✔ 크림만 단독으로 쓸 때보다 속 보습감이 확실히 채워진 느낌입니다.

🌟 효과 & 느낌
매일 사용했을 때 피부 당김이 줄고 결이 매끄러워진 느낌이 있어요.
무겁지 않아서 트러블이나 붉은 자극 없이 편안하게 쓸 수 있었습니다.
유분감 많지 않아서 지성/복합성 피부 분들도 데일리 루틴에 편하게 섞어 쓰기 좋아요.

👍 장점
빠르게 흡수되고 끈적임 없음
속수분 + 겉보습 균형 좋은 보습감
에센스 포함된 기획이라 가성비가 괜찮음
메이크업 베이스로도 무리 없음

📝 총평
VT 피디알엔 캡슐 크림 100은 속당김 없이 촉촉함을 유지시키고 싶을 때 잘 맞는 데일리 보습 크림이에요.
에센스가 포함된 구성이라 기초 루틴 정리용으로도 좋고, 피부가 답답하지 않게 보습만 확실히 챙겨주는 타입이라 높게 만족했습니다.
촉촉한 수분 크림 찾는 분들, 속보습용으로 좋은 제품입니다! 💧
        
        
              
                ... 더 보기"
"5","2026.01.16","","","","True","애정하는 템인데 이번 기획 세트 구성이 너무 좋아서 또 들고 왔어요 늘 믿고 쓰는 제품이지만 이번엔 특히 피부 컨디션이 유독 안 좋았을 때 사용해봤는데 역시나 캡슐이 톡톡 터지면서 피부 속 깊이 영양이 꽉 차는 느낌이 일품이네요 에센스랑 같이 레이어링해서 발라주면 평소보다 훨씬 쫀쫀하게 리프팅되는 기분이라 다음단계 화장도 찰떡같이 잘 먹더라고요 피부 바탕 자체가 탄탄해지는 게 눈에 보여서 앞으로도 제 화장대 위 1순위는 변함없을 것 같네요
​"
"5","2026.01.16","건성","웜톤","홍조","False","겨울철 속건조가 심한 극건성에 아주 효자템입니다..
정말 없어선 안될 필수템이예요! 캡슐 1~2개 터뜨려 바르고나면 아침에 피부가 쫀쫀해져 너무 좋아요..수많은 수분크림을 써봤지만 그 중 으뜸에 속합니다..최고야..매일매일 쓰다보니 벌써 다써서 다시 재구매했어요! 건성이라면 꼭 한 번 써봐야할 제품이라고 생각합니다..최고.."
"5","2026.01.16","민감성","웜톤","잡티, 주름","False","완전 촉촉 완전 추천합니다
파란 캡슐이 들어있는 젤크림인데 자기전에 바르고 자면
다음날 아침 피부가 촉촉해요
아침에 많이 바르면 좀 밀리는거 같아서 전 아침에 캡슐 한개, 밤에는 두개씩 떠서 푹푹 바릅니다
개인적으로 밤에 리들샷 바르고 PDRN 에센스 다음 캡슐크림 듬뿍 바르고 자면 다음날 진심 피부 매끈매끈! 제일 맘에드는 조합이에요~"
"5","2026.01.15","트러블성","웜톤","잡티, 각질, 트러블","False","피디알엔 캡슐크림은 피부의 탄력을 높여주고, 수분을 공급해주는 효과가 있어서 특히, 요즘처럼 건조한 환절기 사용하기에 좋았어요.

사용 후 피부가 촉촉해지고 탄력이 생기는 느낌이 들더라구요 또 피부의 균형을 맞춰주기 때문에 민감한 피부에도 사용할 수 있어요.

저는 캡슐크림을 아침과 저녁, 세안 후 스킨케어 마지막 단계에서 사용했어요. 적당량을 덜어 얼굴에 부드럽게 펴 발라주면 되는데, 이때 손바닥으로 살짝 눌러주면 흡수도 잘 되고, 피부에 더욱 깊숙이 스며드는 느낌을 받을 수 있어요.

제품을 개봉했을 때, 깔끔한 디자인의 용기라서 눈에 띄었어요. 투명한 용기 안에 들어있는 초록색 캡슐들이 들어있어 보는 재미도 있더라구요"
