rating,date,skinType,skinTone,skinTrouble,repurchase,content
5,2025.02.28,건성,여름쿨톤,"잡티, 미백",FALSE,"[3번째 구매 리뷰]

아누아 PDRN 세럼이랑 마스크팩을 너무 잘 쓰고 있어 크림도 궁금해 런칭한거 보자마자 빠르게 구매해서 써봤어요! 근데 크림 유목민으로서... 진짜 간만에 맘에 드는 수분크림을 찾은 것 같아요🧚

📌제형 및 사용감
- 수분감 많은데 끈적임 하나도 없는 크림 제형
- PDRN 세럼을 사용하고 났을 때 나는 은은한 윤광 표현

제형은 수분감이 많은데 끈적이거나 잔여감이 느껴지는 그런 제형이 전혀 아니였어요! 사용하자마자 피부에 수분은 채워줌과 동시에 뭔가 피부에 살짝 막이 생기면서 보습까지 챙겨주는? 그런 느낌이었습니다! 무엇보다 위에 메이크업을 올려도 뭉치거나 베이스를 망치지 않아 너무 괜찮다는 생각이 들더라고요!

특히 PDRN 세럼을 썼을 때 나는 은은한 광이 올라오는데 이 피부 표현때문에 세럼을 잘 썼던 거거든요? 근데 크림까지 비슷한 느낌으로 피부가 건강해 보이는 광이 올라와 앞으로 세럼+크림 조합으로 너무 잘 쓸 것 같았습니다!

📌패키지
- 양조절 하기 너무 쉽고 위생적인 팁

크림 대부분 일반적인 토출구로 이루어진 제품들이 대부분이잖아요! 근데 요 크림에 플라스틱 팁?을 달아 양조절 하기도 진짜 쉽고 위생적이게 사용할 수 있도록 제작한 것 같더라고요! 되게 저렴하게 구매했는데 이 세심한 디테일에 진짜 너무 감동받았습니다!

📌향취
- 냄새 안남!

혹시나 PDRN 특유의 냄새가 걱정이셨던 분들! 냄새 안나니까 걱정하지 마시구 쓰셔요!

📌증정
- 사실 저는 런칭 특가 마켓 때 구매했는데 쿠폰을 3개 주시길래 3번 나눠서 구매했더니... 배보다 배꼽이 더 크다구... 증정도 왕창 챙겨주셨어요! 근데 요 크림 써보니까 증정이 없더라고 계속 구매해서 쓸 것 같다는 생각이 들었습니다!

제 리뷰가 도움이 되셨다면 아래에 도움이 되어요 👍 한번씩 눌러주시면 감사하겠습니다🧚
        
        
              
                ... 더 보기"
5,2026.04.17,,,,FALSE,"한번써보고 쟁겨놓는크림이 됏어연
데일리로 쓰기좋고 좋습니다"
4,2026.04.16,,,,FALSE,"아누아 수분….늘 사용하는 제품이에요…

대용량 있음 좋겠어요~~"
5,2026.04.16,,,,FALSE,"전체적으로 성분이 착해서 온가족이 함께 사용하고 있어요~
그리고 화장 후 입구가 작아서 눈 밑 주름리 사용 하니 정말 좋네요~"
5,2026.04.14,,,,FALSE,주름 없애준다고 연예인들 광고보고 샀는데 진짜 주름이 좀 사라지는거 같기도 하고 꾸준히 2통째 사용중입니다~
5,2026.04.14,,,,TRUE,써보고 좋아서 또 시켰어요.  가격이 좋아 쟁여놓을려구요^^
5,2026.04.14,,,,TRUE,"너무 만족스러워서 쟁여두고 사용중이예요.
세일할때 쟁여둘려구요.주름예방에 도움이 되는듯해요"
5,2026.04.12,,,,FALSE,SNS에서 광고가 많아 궁금하던 차에 행사가가 좋아 구매해 봤어요. 발림성이 좋은데 일단 꾸준히 써보고 좋으면 재구매하겠습니다.
5,2026.04.12,,,,FALSE,"항상 잘 쓰고 있어요! 
다 쓰고나면 또 구매할거예요~~~
 배송도 빠르고 맘에듭니다ㅎㅎㅎㅎ
저한테 잘 맞는거같아요^^
다 사용하고 또 살게요~~"
5,2026.04.11,,,,FALSE,보습감 좋고 진정에 좋아요 유분감 크게 안 느껴지고 좋아요 튜브 형태라서 좋아요
5,2026.04.11,,,,FALSE,"매장에서 테스트해보고
끈적이지않고 흡수되는것같아서 구매했어요"
5,2026.04.10,,,,FALSE,"아이하나 저하나
여름엔 다른크림없이 이크림하나만
발라도 좋겠어요"
5,2026.04.09,,,,FALSE,"자극없고 즉각적인 수분감으로 피부가 편안해요
세일때 쟁여둬야겠어요"
4,2026.04.09,,,,FALSE,이 크림은 벌써 네통 째 입니다. 40 대가 사용 해서 그런가 주름은 빨리 없어지지도 않고 옅 어지 지도 않습니다. 좋다 싫다는 것은 아니고 그냥 보통입니다.
5,2026.04.08,,,,FALSE,"아누아 광고 떠서 구매했는데 촉촉함 대박이네요
얼굴이랑, 목 전체 발라도 끈적임 없습니다"
5,2026.04.08,,,,FALSE,이제 나이대비해서 바르려고 사용중인데 매우 만족스럽습니다 ㅎ
5,2026.04.07,,,,FALSE,봄철이라 건조해서 세럼이랑 크림 다 이 라인으로 바꿨는데 확실히 촉촉하고 좋아요
5,2026.04.07,,,,FALSE,자극없이 순하고 무난해요 근데 막 좋다 이런건 아니고 제대로 흡수 안 하고 쿠션 바르면 밀리더라구용 제대로 흡수 시키는 게 중요한 것 같아용 ㅎ
5,2026.04.04,,,,FALSE,"발림성이 너무너무 좋아요! 
써본 크림중에 최고… 무조건 재구매!!!"
4,2026.04.04,,,,FALSE,얘도 건조하다 생각될때 잔뜩 수분팩처럼 발라두는데 건조함이 잘 진정되는거 같아서 좋아요
3,2026.04.04,,,,FALSE,아누아 피디알엔 히알루론산 수분크림 상품평 좋아서 구매했습니다
5,2026.04.02,,,,TRUE,"세럼과 함께 사용하고 있는데, 촉촉하고 좋아요. 주름에 탁월하고 얼굴이 약간 탱탱한 느낌도 들어요. 계속 써보고 다시 업로드 할께요. 추천드려요!"
4,2026.04.02,,,,FALSE,가벼운 재형에 흡수가 빨라요. 하지만 저는 좀 건조하다고 느껴서 두번 발라요
5,2026.03.29,,,,FALSE,화장전에 바르고 화장하니 광이 과하지 않게 올라오고 괜찮네요. 2개라 양도 넉넉하고 가격도 좋은듯해요.
5,2026.03.29,,,,FALSE,유튜브 광고보고   화해사이트에서 성분 검색해보니 유해성분 없어서 구매해 보았습니다
5,2026.03.29,,,,FALSE,한번써보자해서 구매했는데 트러블없고 살짝 건조하긴하지만 잘쓰고있음
5,2026.03.29,,,,FALSE,"음…그냥 무난템인거 같아요 막 바르기 좋은 
가격애 비해 비싼거 같아요"
3,2026.03.29,,,,FALSE,지성은 가을겨울에 써야될듯 보습막같은 유분이 씌어져서 수분감은 좋은데 좁쌀올라옴...
5,2026.03.26,,,,FALSE,"토너 제형은 아주 가볍고, 촉촉하고 수분감 있어서 좋아요. 향은 부드럽고 순한 향? 자극없이 순해요~.
아침까지 촉촉해요~."
5,2026.03.26,,,,TRUE,보습감과 발림성이 좋습니다. 민감한 피부인데순해서 자극감도 없어 트러블도 나지 않아 좋아요!
5,2026.03.26,,,,FALSE,"이 브랜드를 정말 좋아해요.
피부가 항상 촉촉하고 건강해 보이며 윤기가 나요.
감사합니다!"
5,2026.03.26,,,,FALSE,유분기 많고 촉촉함이 오래 가서 건성피부에 딱인 것 같아요~겨울이나 환절기에 쓰기 좋은 제품 이네요~
5,2026.03.25,,,,FALSE,"제형 👉 물크림 + 쫀쫀 중간 느낌
마무리 👉 겉은 산뜻 / 속은 촉촉
계절 👉 봄·여름·환절기 최고
겨울 👉 크림 하나로는 부족할 수도 있음"
5,2026.03.23,,,,FALSE,보습력도 좋고 자극없이 순해서 항상 잘 사용하고 있어요 :)
5,2026.03.22,,,,FALSE,무난한 수분크림이에요. 세일 때 사세요! 복합성이라 티존에 기름이 많은데 이 크림은 너무 무겁지도 가볍지도 않아서 좋았어요! 듬뿍 바르면 다음날 아침까지 피부 촉촉해요! 자극적이지 않고 순해요!
5,2026.03.22,,,,TRUE,주름진 얼굴과 목에 사용하고 있어요. 자극없이 순하고 꾸준히 사용하고 있어요. 저처럼 예민한피부도 트러블없으니 모든피부에도 사용하면 좋을꺼같아요!
5,2026.03.22,,,,TRUE,민감한 복합성피부인데도 크림이 자극없이 촉촉해요. 쓴지 오래되서 주름에도 효과적이에요. 세일할때 쟁이고 있어요. 추천드려요!
5,2026.03.22,,,,TRUE,아침저녁으로 꼭 발라주는데 순하고 촉촉하고 열일합니다. 애정템
5,2026.03.20,,,,FALSE,브랜드가 너무 마음에 들어서 재구매하고 있어요. 피부가 촉촉하고 윤기가 나요. 감사합니다.
5,2026.05.13,건성,가을웜톤,"잡티, 미백",FALSE,너무졸아요 잘쓰고있어요 재구매의사도 확실합니다 이뻐요
5,2026.04.21,,,,FALSE,"요즘 피부가 푸석하고 탄력이 떨어지는 것 같아 고민하던 중, 올리브영에서 핫한 아누아 PDRN 수분 크림 1+1 기획 세트를 데려왔어요. '슬로우 에이징' 아이템으로 입소문이 자자해서 기대가 컸는데, 직접 써보니 왜 인기가 많은지 바로 알겠더라고요!"
2,2026.04.14,,,,FALSE,"바이럴이 심해서 구매해본 제품입니다.

수분크림인데, 광채에 집중적인 크림인 것 같아요!
수분크림인데 수분보다 속광에 더 집중을 한 크림이라고 생각이 들었습니다. 수분을 안채워 주는 것은 아닌데, 광에 집중을 해서 그런가 수분을 기대하고 샀던 저에게는 아쉬웠습니다. 엄청 촉촉한 수분크림을 원했는데, 엄청 촉촉하고 건조함을 잘 잡아준다는 생각은 못했습니다. 

화잘먹 크림이나 속광 메이크업을 하고 싶으신 분들은 화장 전에 사용하면 화장은 잘 먹어요. 하지만 수분크림인데, 속건조를 못잡아줘서 아쉽습니다."
5,2026.04.06,,,,FALSE,"아누아 PDRN 히알루론산 100 수분크림을 한 달 정도 사용해보니, 전체적으로 “속건조를 채워주는 데일리 수분크림”이라는 느낌이었습니다. 피부가 푸석하고 건조할 때 꾸준히 사용하기에 괜찮은 제품이었습니다.

제형은 수분감이 많은 젤크림 타입으로, 피부에 바르면 부드럽게 퍼지면서 빠르게 흡수되는 편입니다. 끈적임 없이 산뜻하게 마무리되면서도 피부 속은 촉촉하게 채워주는 느낌이라 아침, 저녁 모두 부담 없이 사용하기 좋았습니다.

수분감은 꽤 만족스러운 편이었습니다. 바른 직후 피부가 촉촉하게 차오르는 느낌이 있고, 시간이 지나도 당김이 덜 올라와서 속건조 케어에 도움이 된다고 느꼈습니다. 특히 세럼과 함께 사용했을 때 보습감이 더 오래 유지되는 느낌이었습니다.

또 자극이 거의 없는 편이라 피부가 예민한 날에도 편하게 사용할 수 있었고, 트러블을 유발하는 느낌 없이 무난하게 잘 맞는 편이었습니다. 다만 유분감이 많은 크림은 아니라서 극건성 피부에는 단독으로 사용하기엔 보습력이 부족하게 느껴질 수 있습니다.

2입 구성이라 용량이 넉넉해서 꾸준히 사용하기 좋고, 가성비도 괜찮은 편이었습니다. 전체적으로 보면, 이 제품은 “가볍고 산뜻한 수분크림”을 찾는 분들이나 속건조를 채워주는 데일리 보습 제품을 원하시는 분들께 잘 맞는 제품이라고 느껴졌습니다.
        
        
              
                ... 더 보기"
5,2026.03.10,지성,쿨톤,"잡티, 미백",FALSE,재구매했어요. 촉촉함이 정말 오래가는 수분크림이에요. 제형이 부드럽게 발리면서도 끈적임 없이 깔끔하게 흡수돼서 아침 저녁으로 사용하기 좋았습니다. 세럼이랑 같이 쓰면 좋은거 같아요
5,2026.02.07,지성,쿨톤,"잡티, 미백",FALSE,이것저것 쓰다가 아누아로 정착 했어요. 자극도 적고 피부 가 정리 되는 느낌이에요.
5,2025.12.09,복합성,가을웜톤,"주름, 각질",FALSE,엄마가 이거 사달라그래서 구입했는데 엄마가 효과가 좋은지 피부좋아졌다는 말을 들었다네요 ㅋㅋ
5,2025.11.08,복합성,가을웜톤,"주름, 각질",FALSE,이게 입소문을 타고 있나봐요 엄마가 사달라고 해서 대신 구입해줬네요 ㅋㅋㅋ
5,2025.11.02,지성,쿨톤,"트러블, 피지과다",FALSE,"가격도 저렴하고 앰플이랑 같이 쓰면 좋을 것 같아서 구매했어요
살짝 꾸덕한 크림이고 보습력이 좋아서 건조한 날씨에 바르기 좋아요
자극도 없고 좋네요"
5,2025.10.29,민감성,겨울쿨톤,"잡티, 미백",TRUE,"아누아 피디알엔 크림 크기도커서 좋고 나이트케어하기 좋아요 아침에 바르면 살짝 번들거려요
흡수는 잘됩니다 작은사이즈 여행용으로 좋네요"
5,2025.10.22,민감성,봄웜톤,"잡티, 미백",FALSE,"수부지 기준 여름~가을 사용

아누아 세럼부터 크림까지 너무 잘 썼습니다!
여름에 사용해도 수분감 채워주기 좋았고, 환절기에도 충분한 수분감을 공급해줘서 만족합니당!!"
5,2025.10.22,복합성,쿨톤,"잡티, 미백",FALSE,"묽나? 싶지만 강한친구
보습력이 생각보다 짱짱하고
무겁진 않아서 건성~지성 두루두루
쓰기 좋은 크림"
5,2025.09.22,민감성,봄웜톤,"잡티, 미백",FALSE,"수부지가 사용하기도 괜찮았어용
수분감 가득하고 여름 저녁용이나 화장 하기 전에 수분 보충하기도 좋아요🩵"
5,2025.08.30,,,,FALSE,"끈적임없이 얇게 잘 발리고 촉촉해요
현재 덕에 꿀피부 가지게 됨..🥰
꾸준히 N번째 구매하는 템이에요
진정에도 효과 좋아요"
5,2025.08.10,복합성,쿨톤,"잡티, 미백",FALSE,"묽어서 굉장히 산뜻할거라고 생각했지만
생각보다 수분감 짱짱하고 촉촉해서 놀랐습니다!
할인하면 만원대에 구매 가능해서
가성비 갑 크림"
5,2025.07.06,지성,쿨톤,"트러블, 피지과다",FALSE,"앰플도 잘 쓰고 있어서 구매했어요!
끈적임이 없이 가볍게 발리는 편이여서 요즘 같은 날씨에 바르기 좋아요
속건조 채우기 딱입니다 
앰플의 미끌거림이 부담이였는데 그게 싫으신 분들은 잘 맞으실 것 같아요"
5,2025.06.30,민감성,겨울쿨톤,"잡티, 미백",FALSE,PDRN 크림 자극없어서 괜찮아요 트러블없이 잘쓰고 있습니다
5,2025.06.27,복합성,쿨톤,"잡티, 미백",FALSE,"이 시리즈 앰플은 안맞았는데 크림은 잘맞고
좋아요
생각보다 보습감 짱짱하고 발림성 좋고
속건조 싹 잡아줘여👍"
5,2025.06.11,복합성,웜톤,"잡티, 미백",FALSE,요즘 날씨에 바르기에 너무 좋아요 화장도 잘먹고 촉촉하니 좋아요
5,2025.05.02,건성,웜톤,"잡티, 미백",FALSE,"순하고  촉촉하고  잘흡수되고  좋을것같요 
전 메이크업 전 세럼이랑  같이쓰고있어요
제피부에  자극이없어  질맛아여
세럼랑  같이 사용하니까 화장도 잘먹네요"
5,2025.04.15,복합성,웜톤,"잡티, 미백",FALSE,나이트케어 할때 3번정도 발라주고 있어요 레티놀 사용하고 바르면 촉촉해요
5,2025.04.09,트러블성,가을웜톤,"잡티, 주름, 트러블",FALSE,"요새 아누아 앰플 잘 쓰고 있어서
선물용으로 구매했어요
받으시는 분이 좋아하시기를"
5,2025.04.07,복합성,,"잡티, 미백",FALSE,"아누아 피디알엔 세럼을 쓰다가 좋아서 이것도 써보기 시작했는데 같이 쓰니깐 더욱더 피부광이 나고 수분보충이 잘되는 느낌이에요.
발림성이 좋고 지성 피부인 제가 써도 유분기를 잡아주고 수분을 보충해줘서 너무 좋은것 같아요!!"
5,2026.03.02,,,,FALSE,"아누아 다 좋은데 용기에 붙은 스티커 좀 어떻게 해주세요ㅠㅠ..

좁쌀에 여드름까지 피부 컨디션 최악이었는데 아누아 제품 쓰고 피부 너무 좋아져서 정착하고 싶어요

그런데 폼클렌징도 그렇고 크림까지 스티커가 벗겨지면서 손에 자꾸 묻어나서 정착템으로 할지 고민될 정도에요 흑흑..

용기만 개선해주시면 죽을 때 까지 아누아만 쓸 예정입니다"
5,2025.09.18,복합성,여름쿨톤,"미백, 각질",FALSE,세럼보다 크림이 유명한 이유가 있어요... 크림진짜너무좋다... 화장 잘먹는 피부가 됏어요
5,2026.05.09,,,,FALSE,쪼매난거로 쓰다가 너무 잘맞아거 큰거로 구매 완. 진짜 촉촉하고 좋아요
